馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソレイユヴィータ,牝3,西村淳,栗東・杉山晴,先行,3.7,1,1,3歳未勝利,35.4,438(-6),小倉,41,中5週,Y,,3,スクリーンヒーロー,カーネギー,
2,2,ツインクルトーズ,牝3,木幡巧,美浦・牧,,6.6,5,3,,40.3,508(-4),中山,13,中1週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,
3,3,サスケ,牡3,丸山,栗東・西村,差し,5.6,3,1,3歳未勝利,35.0,450(-14),小倉,63,中8週,Y,,3,エピファネイア,Whipper,
4,4,トーアライデン,牡3,中井,栗東・村山,逃げ,11.3,7,4,,35.8,470(0),阪神,34,中4週,Y,,3,マインドユアビスケッツ,アグネスデジタル,
5,5,マジカルワード,牝3,柴田善,美浦・大竹,逃げ,37.4,8,7,3歳1勝クラス,36.4,438(-12),中山,28,中3週,Y,,3,ハーツクライ,Street Cry,
6,6,マスキュリン,牝3,横山琉,栗東・新谷,先行,40.9,10,7,,35.4,432(0),阪神,14,中1週,Y,,3,ワンアンドオンリー,デインヒル,
7,6,ホウオウスーペリア,牡3,菱田,栗東・吉岡,先行,6.4,4,5,3歳1勝クラス,35.3,456(0),東京,48,中6週,Y,,3,スクリーンヒーロー,Shamardal,
9,7,エールミネルヴァ,牝3,富田,栗東・橋口,先行,9.3,6,6,,35.6,466(+4),小倉,55,中7週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,
10,8,マイレーヌ,牝3,斎藤,美浦・斎藤誠,逃げ,37.9,9,8,,43.7,484(+2),中山,13,中1週,Y,,3,ロゴタイプ,タイキシャトル,
11,8,マイネルケレリウス,牡3,丹内,美浦・奥村武,差し,4.3,2,8,,34.7,414(-8),中山,126,中17週,Y,,3,ルーラーシップ,アグネスタキオン,
