券種,組み合わせ,配当,人気
単勝,1,290,2
複勝,1,220,1
複勝,8,290,3
複勝,13,1100,6
枠連,1-6,590,3
馬連,1-8,580,3
ワイド,1-8,240,3
ワイド,1-13,1330,11
ワイド,8-13,1630,17
馬単,1-8,980,4
3連複,1-8-13,6980,19
3連単,1-8-13,16600,42
