着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,セナスタイル,牝3,53.0,坂井,2:01.1,,2,4.1,33.9,栗東安田,438(0)
2,8,12,マーゴットレジーナ,牝3,53.0,幸,2:01.1,アタマ,3,5.3,33.6,栗東小林,434(+4)
3,2,2,キーパフォーマー,牝4,53.0,▲田山,2:01.2,3/4,4,8.4,33.4,栗東佐々木,460(0)
4,8,13,スズカミエール,牝4,56.0,川又,2:01.3,クビ,7,13.3,33.9,栗東吉村,474(+6)
5,1,1,ヴォワラクテ,牝3,52.0,☆吉村,2:01.3,アタマ,11,36.5,34.1,栗東田中克,442(0)
6,5,6,ディスパラール,牝3,53.0,団野,2:01.6,1.3/4,10,24.3,34.6,栗東斉藤崇,440(+2)
7,4,5,サンセットビュー,牝4,56.0,川田,2:01.7,1/2,1,4.0,34.8,栗東新谷,458(+2)
8,7,10,バレンシア,牝3,52.0,☆西塚,2:01.9,1.1/2,12,45.4,35.2,栗東笹田,464(+2)
9,4,4,マドモアゼルアスク,牝3,53.0,バデル,2:02.0,クビ,6,12.3,35.1,栗東藤原,446(-6)
10,3,3,アラベラ,牝3,53.0,松山,2:02.2,1.1/2,5,12.0,35.0,栗東上村,430(-14)
11,7,11,ジョワイユノエル,牝3,53.0,小沢,2:02.2,アタマ,8,13.6,35.4,栗東辻野,478(+10)
12,6,8,サイレントグルーヴ,牝4,56.0,角田和,2:02.7,3,9,19.6,35.9,栗東角田,498(0)
13,6,9,リードアクトレス,牝4,56.0,田口,2:04.1,9,13,270.5,36.9,栗東安達,482(0)
