馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルデラッシュ,牝2,丸山,美浦・田中剛,,2.1,1,3,2歳新馬,35.5,468(+2),新潟,22,中2週,Y,,1,ブリックスアンドモルタル,ファルブラヴ,,
2,2,ヒーローシー,牝2,丸田,美浦・石栗,追込,191.4,11,12,2歳新馬,35.4,440(+2),新潟,14,中1週,Y,,1,マクフィ,トウカイテイオー,,
3,3,ノワールブレイブ,牝2,杉原,美浦・清水英,差し,306.9,12,18,2歳新馬,36.3,442(-2),新潟,36,中4週,Y,,1,ケイティブレイブ,ヴィクトワールピサ,,B
4,3,スリーフラワー,牝2,佐藤,美浦・伊藤圭,追込,20.5,8,10,2歳新馬,35.4,430(+4),福島,57,中7週,Y,,1,グレーターロンドン,ロードカナロア,,
5,4,モチロンコクラ,牝2,小林凌,美浦・伊藤伸,差し,547.7,14,17,2歳新馬,36.7,426(-2),新潟,8,連闘,Y,,1,ホークビル,ネオユニヴァース,,
6,4,ノーブルミント,牝2,木幡初,美浦・粕谷,先行,38.3,9,11,2歳新馬,35.7,452(0),新潟,21,中2週,Y,,1,デクラレーションオブウォー,ハーツクライ,,
7,5,ソナタテソーロ,牝2,木幡巧,美浦・牧,先行,41.8,10,8,2歳新馬,35.9,456(+2),東京,84,中11週,Y,,1,キセキ,スクリーンヒーロー,,
8,5,セイウンリリーナ,牝2,武藤,美浦・水野,差し,20.4,7,7,2歳新馬,35.6,414(-4),福島,49,中6週,Y,,1,ダノンスマッシュ,ダイワメジャー,,
9,6,フォーエバーブルー,牝2,大野,美浦・杉浦,先行,7.2,3,2,2歳未勝利,33.3,448(+14),新潟,36,中4週,Y,,2,リアルスティール,ゼンノロブロイ,,
10,6,ワイズジュエル,牝2,三浦,美浦・本間,先行,3.6,2,5,2歳新馬,34.7,428(+6),新潟,28,中3週,Y,,1,ミッキーアイル,メイショウサムソン,,
11,7,クールボビー,牡2,石田,美浦・矢野,先行,9.2,4,8,2歳未勝利,36.1,480(+2),新潟,14,中1週,Y,,3,シャンハイボビー,ケイムホーム,,
12,7,スペシャルサンクス,牝2,嶋田,美浦・矢嶋,逃げ,18.2,6,7,2歳未勝利,34.0,408(+10),新潟,36,中4週,Y,,2,フィレンツェファイア,フレンチデピュティ,,
13,8,スノーキャップ,牡2,柴田大,美浦・嘉藤,追込,382.8,13,11,2歳未勝利,35.9,444(-4),新潟,14,中1週,Y,,2,フィレンツェファイア,ブラックタイド,,
14,8,イヴナンバーフォー,牝2,菊沢,美浦・武市,先行,17.0,5,7,2歳新馬,36.4,418(-10),福島,63,中8週,Y,,1,イスラボニータ,ノヴェリスト,,
