券種,組み合わせ,配当,人気
単勝,9,730,3
複勝,9,200,4
複勝,8,110,1
複勝,12,2190,15
枠連,5-5,570,3
馬連,8-9,520,1
ワイド,8-9,340,3
ワイド,9-12,16380,72
ワイド,8-12,5260,39
馬単,9-8,1380,6
3連複,8-9-12,21070,51
3連単,9-8-12,95700,230
