着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ヘルヴェティオス,牡2,56.0,ビュイ,1:26.6,,1,2.8,36.6,美浦金成,440(-2)
2,8,16,スリーソング,牡2,56.0,横山武,1:26.9,1.1/2,2,2.9,37.0,美浦伊藤圭,462(0)
3,5,10,ショウナンカチドキ,牡2,56.0,柴田善,1:26.9,クビ,4,7.3,37.2,美浦久保田,452(-2)
4,2,3,クリプトス,牡2,56.0,丹内,1:26.9,アタマ,13,301.7,37.0,美浦和田勇,480(+2)
5,7,14,キャストロププ,牡2,53.0,▲石田,1:27.3,2.1/2,6,17.8,36.9,美浦尾形,504(+16)
6,3,5,ロンデシャッセ,牡2,56.0,マーカ,1:28.0,4,7,29.6,37.7,美浦加藤征,452(0)
7,6,12,ジルクン,牡2,52.0,★小林美,1:28.0,ハナ,12,296.4,37.6,美浦鈴木慎,408(+14)
8,2,4,ルージュアマリア,牝2,55.0,菅原明,1:28.0,クビ,8,38.0,38.0,美浦黒岩,400(-6)
9,1,2,シアワセデスカ,牝2,55.0,田辺,1:28.1,1/2,9,71.7,37.9,美浦蛯名正,432(-6)
10,7,13,アイアムイチバン,牡2,56.0,戸崎圭,1:28.4,2,3,4.9,38.0,美浦奥平,508(-2)
11,4,8,エコロルキナ,牝2,55.0,松山,1:28.7,1.1/2,10,72.9,38.2,美浦矢野,474(+12)
12,5,9,ジークマインド,牝2,52.0,▲石神道,1:29.2,3.1/2,14,436.8,38.2,美浦和田雄,456(+2)
13,4,7,コスモシンテイ,牝2,55.0,野中,1:29.3,1/2,11,96.0,38.4,美浦金成,496(0)
14,1,1,ズットマツモト,牝2,55.0,長岡,1:29.8,2.1/2,5,17.1,40.2,美浦竹内,450(-2)
15,3,6,アカデミズム,牝2,55.0,柴田大,1:30.1,2,16,608.7,38.5,美浦佐藤吉,440(0)
16,8,15,エスパノーラ,牝2,55.0,原田和,1:30.3,1.1/2,15,449.0,39.3,美浦池上,468(-18)
