コーナー,通過順
1コーナー,"11=4-7(2,3)6(1,8)-9(5,10)"
2コーナー,"11=4,7-(2,3,6)1,8=(5,9)-10"
3コーナー,"11=4-7(2,3,6)8,1-(5,9)-10"
4コーナー,"11(4,7)(2,6)(3,8)1(5,9)10"
