コーナー,通過順
1コーナー,
2コーナー,"5(3,15)(4,10)(1,2,9)(8,11,12)(14,16)(6,13)-7"
3コーナー,"5(3,15)(1,4)10(2,9)8,12(11,14)-6(16,13)7"
4コーナー,"(5,*3)(4,15,10)1(8,2)(12,9,14)11,6-16-(7,13)"
