コーナー,通過順
1コーナー,
2コーナー,"8,9(1,10)2(3,6,7)5,4"
3コーナー,"8-9(1,2,10)(3,6,7)(4,5)"
4コーナー,"8,9(1,2)3(4,10)(6,7)5"
