券種,組み合わせ,配当,人気
単勝,13,770,4
複勝,13,230,3
複勝,12,380,8
複勝,9,240,4
枠連,6-7,2730,14
馬連,12-13,2940,12
ワイド,12-13,870,8
ワイド,9-13,920,9
ワイド,9-12,1360,21
馬単,13-12,5860,27
3連複,9-12-13,7820,33
3連単,13-12-9,44640,189
