馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビップムーラン,牝2,荻野極,美浦・田島,,8.8,4,,,,468(0),,,,,,,アルアイン,フレンチデピュティ,,
2,1,グレースチャクラ,牝2,上里,美浦・加藤士,,88.8,14,,,,452(0),,,,,,,オルフェーヴル,Shamardal,,
3,2,アルデトップガン,牡2,菅原明,美浦・田中剛,,2.9,1,,,,464(0),,,,,,,ナダル,ゴールドアリュール,,
4,2,ベアアッコチャン,牝2,大野,美浦・杉浦,,27.2,9,,,,478(0),,,,,,,フォーウィールドライブ,エイシンフラッシュ,,
5,3,チャーミングアイ,牝2,三浦,美浦・菊川,,15.0,5,,,,468(0),,,,,,,マテラスカイ,ディープインパクト,,
6,3,コウユーニポポニコ,牝2,木幡初,美浦・竹内,,38.2,10,,,,444(0),,,,,,,タリスマニック,アルデバランII,,
7,4,ドレドレ,牝2,石神道,美浦・矢嶋,,77.4,12,,,,448(0),,,,,,,ドレフォン,ネオユニヴァース,,
8,4,ジャストキュート,牝2,武藤,美浦・武藤,,44.0,11,,,,462(0),,,,,,,ゴールドドリーム,キンシャサノキセキ,,
9,5,ユイノピカゴロウ,牡2,佐藤,美浦・深山,,215.9,15,,,,540(0),,,,,,,アメリカンペイトリオット,パイロ,,
10,5,ニャンモロー,牝2,石田,美浦・矢野,,25.1,8,,,,472(0),,,,,,,フィレンツェファイア,チーフベアハート,,
11,6,ハナムラサキ,牝2,丸山,美浦・和田雄,,245.7,16,,,,464(0),,,,,,,レーヴミストラル,ゴールドアリュール,,
12,6,イヌボウノアサヒ,牝2,戸崎圭,美浦・中舘,,3.1,2,,,,442(0),,,,,,,ディーマジェスティ,サクラバクシンオー,,
13,7,スマートビガー,牡2,,栗東・西園正,,7.2,3,,,,424(0),,,,,,,カリフォルニアクローム,ゴールドアリュール,,
14,7,ナダッコ,牡2,団野,美浦・中川,,20.5,7,,,,484(0),,,,,,,ナダル,ヴィクトワールピサ,,
15,8,ジェットバニー,牝2,横山琉,美浦・斎藤誠,,86.9,13,,,,458(0),,,,,,,ヴァンゴッホ,ルーラーシップ,,
16,8,コパノエイダン,牡2,,美浦・上原博,,16.5,6,,,,490(0),,,,,,,コパノリッキー,キンシャサノキセキ,,
