馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノチュール,牡5,小沢,栗東・西園翔,差し,208.7,14,8,,37.3,482(-2),中京,63,中8週,Y,,3,ディスクリートキャット,スペシャルウィーク,
2,1,キタノセレナード,牡4,川田,栗東・坂口,差し,3.6,2,4,4歳以上2勝クラス,39.3,440(-2),中山,21,中2週,Y,,3,ホッコータルマエ,ディープインパクト,
3,2,ファジェス,牝5,藤岡佑,栗東・安田隆,差し,201.4,13,13,,37.8,482(-4),小倉,21,中2週,Y,,3,モーリス,タニノギムレット,
4,2,テイエムフォンテ B,牡4,酒井,栗東・飯田雄,先行,187.5,11,10,,40.1,494(+2),阪神,28,中3週,Y,,3,ドレフォン,ゼンノロブロイ,
5,3,タガノカンデラ,牝4,和田竜,栗東・奥村豊,差し,42.9,8,6,4歳以上2勝クラス,37.9,452(-10),中京,71,中9週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
6,3,サトノルフィアン B,牡4,丸山,栗東・高橋康,先行,25.7,6,11,4歳以上2勝クラス,37.5,498(+6),阪神,28,中3週,Y,,3,ゼンノロブロイ,Distorted Humor,
7,4,ネフェルタリ,牝5,今村,栗東・高柳大,差し,33.3,7,7,4歳以上2勝クラス,38.3,500(+8),阪神,350,中49週,Y,Y,3,American Pharoah,Arch,
8,4,スナークレジスト,牡6,横山琉,栗東・川村,追込,69.1,10,8,4歳以上2勝クラス,37.4,504(+6),阪神,36,中4週,Y,,3,トゥザグローリー,ノボジャック,
9,5,リースタル,牝4,池添,栗東・森田,,48.9,9,13,,38.4,434(-6),小倉,50,中6週,Y,,3,ロードカナロア,フジキセキ,
10,5,エナハツホ,牝4,藤懸,栗東・吉田,差し,13.0,5,1,4歳以上1勝クラス,36.6,440(0),阪神,22,中2週,Y,,3,トビーズコーナー,ステイゴールド,
11,6,ファーストソリスト,牝5,角田河,栗東・吉村,差し,219.5,15,16,4歳以上2勝クラス,40.9,478(-2),東京,29,中3週,Y,,3,ロードカナロア,ゼンノロブロイ,
12,6,ウォーターアンク,牝5,国分恭,栗東・岡田,差し,242.1,16,13,4歳以上2勝クラス,37.7,486(-2),阪神,21,中2週,Y,,3,オルフェーヴル,フレンチデピュティ,
13,7,パーティーベル,牡4,岩田望,栗東・松永幹,差し,4.8,3,6,4歳以上2勝クラス,38.5,452(-8),中山,63,中8週,Y,,3,ハービンジャー,デュランダル,
14,7,テーオードレフォン,牡4,坂井,栗東・梅田,差し,2.8,1,2,4歳以上2勝クラス,38.1,494(-4),阪神,14,中1週,Y,,3,ドレフォン,ブライアンズタイム,
15,8,ワンダーブレット,セ4,小牧太,栗東・笹田,先行,5.3,4,6,,37.0,496(-4),小倉,22,中2週,Y,,3,アジアエクスプレス,ディープスカイ,
16,8,ファイヴレター,牡6,松田,美浦・佐藤,追込,190.2,12,6,,38.3,472(-4),阪神,28,中3週,Y,,3,タイムパラドックス,ネオユニヴァース,
