着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウインアクトゥール,牡3,55.0,ティー,1:48.3,,5,10.0,35.6,美浦栗田,436(+4)
2,4,6,エイトスターズ,牝4,56.0,ルメー,1:48.3,アタマ,4,7.5,35.5,栗東坂口,474(-4)
3,8,13,ダークブロンド,牝4,56.0,ホー,1:48.3,クビ,7,16.4,35.3,栗東高橋亮,430(-2)
4,1,1,マイネルフランツ,牡3,55.0,丹内,1:48.6,1.1/2,1,2.8,36.1,美浦和田郎,482(0)
5,4,5,ナムラブーニン,牡3,55.0,武豊,1:48.8,1.1/4,3,6.2,35.8,栗東高橋一,460(+2)
6,8,14,ナンヨーアゼリア,牝5,53.0,▲長浜,1:48.9,1/2,9,32.9,36.0,美浦手塚,434(-2)
7,3,4,シュライフェ,牝4,56.0,藤懸,1:48.9,クビ,13,257.4,36.0,美浦和田雄,506(+8)
8,3,3,コスモアバンサ,牡4,58.0,レーン,1:49.1,1.1/4,2,3.4,36.7,美浦清水英,486(-2)
9,5,8,スノーディーヴァ,牝3,51.0,△小林勝,1:49.3,1.1/4,6,15.9,36.7,美浦深山,474(+24)
10,6,9,タマモマスラオ,牡4,55.0,▲高杉,1:49.7,2.1/2,11,194.6,37.3,栗東緒方,482(0)
11,7,12,ダイスアローリング,牡3,55.0,横山和,1:49.9,1.1/4,8,29.2,36.7,美浦古賀,506(-4)
12,5,7,グランドフューチャ,牡3,51.0,★古川奈,1:50.4,2.1/2,14,276.9,37.2,栗東鈴木孝,478(+8)
13,6,10,フロスティクォーツ,牡6,58.0,オシェ,1:50.6,1.1/2,12,255.2,37.4,美浦加藤和,474(+2)
14,7,11,アイノセンシ,牡4,58.0,古川吉,1:50.9,1.3/4,10,153.8,37.1,美浦牧,518(+8)
