着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グランセゾン,牝3,55.0,佐々木,2:02.4,,3,4.9,35.8,美浦栗田,454(-4)
2,3,5,ウインキララ,牝3,55.0,丹内,2:02.8,2.1/2,2,4.2,36.1,美浦鹿戸,452(+6)
3,7,14,ソレエスピアージャ,牝3,55.0,戸崎圭,2:03.0,1,6,17.7,36.6,栗東松永幹,458(0)
4,4,7,エイシンマクルーベ,牝3,52.0,▲柴田裕,2:03.1,1,14,89.2,36.2,美浦田中剛,412(-2)
5,6,11,ウインヘリオドール,牡3,57.0,ウィリ,2:03.4,1.3/4,9,21.9,36.4,栗東梅田,500(+2)
6,7,13,フェアリーグレン,牝3,54.0,☆松本,2:03.5,1,4,8.3,36.2,栗東吉田,424(+6)
7,8,16,ピティロディア,牡3,57.0,石川倭,2:03.5,アタマ,5,8.6,36.7,美浦西田,450(+6)
8,2,4,ハードロックスター,牡3,57.0,武豊,2:03.6,1/2,7,19.9,37.1,美浦鹿戸,494(+6)
9,8,15,ココモナカ,牝3,55.0,本田重,2:03.7,3/4,12,51.7,36.5,美浦和田勇,410(0)
10,3,6,トルストイ,牡3,57.0,坂井,2:03.9,3/4,11,32.5,37.1,栗東杉山晴,502(+6)
11,5,10,フラワームーン,牝3,55.0,古川吉,2:03.9,アタマ,16,396.9,36.9,栗東小林,454(+4)
12,4,8,アウルムレガリア,牝3,52.0,▲舟山,2:04.2,1.3/4,13,82.2,37.1,美浦池上,410(+6)
13,5,9,ガジュノリホワイト,牡3,54.0,▲小林美,2:04.4,1.1/4,8,20.6,37.0,美浦尾形,452(-4)
14,1,2,アドマイヤアーデル,牝3,55.0,北村友,2:04.4,アタマ,15,153.8,38.2,栗東大久保,412(-2)
中止,2,3,リックメイン,牝3,55.0,横山武,,,1,3.7,,美浦武井,448(+12)
中止,6,12,ユナホークパワー,牝3,52.0,▲橋木,,,10,31.8,,美浦小西,460(+6)
