券種,組み合わせ,配当,人気
単勝,1,1270,4
複勝,1,320,5
複勝,9,340,7
複勝,7,130,1
枠連,1-5,4020,16
馬連,1-9,13530,37
ワイド,1-9,3170,34
ワイド,1-7,560,2
ワイド,7-9,560,3
馬単,1-9,24490,54
3連複,1-7-9,6190,17
3連単,1-9-7,87010,236
