コーナー,通過順
1コーナー,"(*3,7,8)(2,6,10)-4-11(1,5)-9"
2コーナー,"3,7(2,8)(6,10)-4-(1,11,5)-9"
3コーナー,"(*3,7,8)10(2,6)5-4-(11,9)-1"
4コーナー,"(*3,7)8(2,10,5)(6,4)-(11,9)=1"
