コーナー,通過順
1コーナー,"(8,*7)-(1,5)-4,9,6=11-10-23"
2コーナー,"7-8,5,1(4,6)9-11-10=23"
3コーナー,"7=5=8(1,6)=9-4-11=10=23"
4コーナー,"7,5=(8,6)-1=9,4-11=10=23"
