コーナー,通過順
1コーナー,"4(6,15)(2,8)(7,14)(3,10)(5,12,11)13-16-9,1"
2コーナー,"4(6,15)(2,8)(3,7,14)(5,10)11,12,13,16(9,1)"
3コーナー,"(*4,6,8)14,2(15,10)(3,7,11)(5,13,16)(12,1)9"
4コーナー,"4(6,8)(2,10,14,11)(3,16)(7,13)(15,1)(5,9)12"
