着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,トップアタック,牡2,56.0,西村淳,1:08.6,,2,4.3,35.0,栗東小椋,464(+6)
2,3,6,マーゴットミスト,牡2,53.0,▲古川奈,1:08.7,1,4,10.5,35.1,栗東杉山佳,532(+8)
3,1,2,ルージュルガーノ,牝2,55.0,岩田望,1:08.8,クビ,7,34.1,34.5,栗東昆,444(-6)
4,1,1,ハナイロマヒナ,牝2,55.0,北村友,1:09.2,2.1/2,9,48.0,34.3,栗東高橋亮,398(+2)
5,8,16,メルメラーダ,牝2,55.0,Cデム,1:09.3,クビ,1,2.1,34.0,栗東高橋一,438(-6)
6,4,7,ルビーエクリプス,牝2,55.0,田口,1:09.7,2.1/2,11,70.2,35.7,栗東高野,432(+4)
7,7,15,ムーンリットアイル,牝2,55.0,マーカ,1:09.9,1.1/2,3,4.9,34.8,栗東武英,440(-2)
8,7,13,ヒッグスボソン,牡2,56.0,坂井,1:10.0,クビ,5,11.1,34.5,栗東高橋忠,426(0)
9,6,12,トーアアグネス,牝2,54.0,☆吉村,1:10.6,3.1/2,15,193.4,36.0,栗東羽月,420(+2)
10,7,14,ゲレーロアスール,牡2,56.0,和田竜,1:10.6,クビ,13,161.3,35.5,栗東鈴木孝,462(+8)
11,5,10,パッションマーレ,牝2,55.0,松山,1:11.3,4,6,25.3,35.7,栗東四位,406(0)
12,2,3,ノヴァレジーナ,牝2,55.0,団野,1:11.4,1/2,12,126.8,35.9,栗東中尾,450(+6)
13,6,11,シンギュラーレディ,牝2,52.0,▲田山,1:11.4,アタマ,17,339.5,37.0,栗東佐藤悠,424(-8)
14,5,9,ウイッチボニータ,牝2,55.0,菱田,1:11.8,2,10,65.2,37.1,栗東石坂,498(+6)
15,4,8,ダイメイプリンス,牡2,56.0,小崎,1:12.3,3,8,47.1,36.5,栗東森田,494(+4)
中止,2,4,メイショウピュルテ,牝2,55.0,浜中,,,14,165.7,,栗東笹田,436(-4)
中止,8,17,ニュートラ,牝2,55.0,幸,,,16,227.2,,栗東畑端,458(-2)
中止,8,18,キョウエイクローム,牝2,55.0,高倉,,,18,547.5,,栗東森田,436(+2)
