券種,組み合わせ,配当,人気
単勝,13,450,2
複勝,13,190,2
複勝,16,310,7
複勝,10,140,1
枠連,7-8,1160,5
馬連,13-16,3570,14
ワイド,13-16,1270,16
ワイド,10-13,540,2
ワイド,10-16,700,5
馬単,13-16,4920,17
3連複,10-13-16,4840,6
3連単,13-16-10,34150,78
