券種,組み合わせ,配当,人気
単勝,17,2510,7
複勝,17,450,7
複勝,16,180,2
複勝,8,140,1
枠連,8-8,3440,11
馬連,16-17,5490,17
ワイド,16-17,1300,14
ワイド,8-17,1000,12
ワイド,8-16,390,2
馬単,17-16,13220,41
3連複,8-16-17,4350,13
3連単,17-16-8,51770,155
