馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマッシング,牝3,川田,栗東・佐藤悠,先行,3.6,3,7,3歳未勝利,36.2,464(-8),京都,50,中6週,Y,,3,ダノンスマッシュ,ハーツクライ,,
2,1,アシャカルー,牡3,国分優,栗東・大根田,差し,358.4,14,9,3歳未勝利,38.5,480(-4),京都,29,中3週,Y,,2,シニスターミニスター,カネヒキリ,,
3,2,カルロット,牡3,武豊,栗東・武幸,,3.0,1,3,3歳未勝利,37.7,514(0),京都,29,中3週,Y,,3,リオンディーズ,ファルブラヴ,,
4,2,ファツアップ,牡3,長岡,栗東・緒方,先行,71.1,10,10,2歳未勝利,38.7,514(+4),中京,71,中9週,Y,,3,モーニン,アドマイヤジャパン,,
5,3,アドフランマム,牡3,団野,栗東・本田,差し,12.3,5,3,3歳未勝利,37.5,514(0),京都,19,中2週,Y,,3,パイロ,アイルハヴアナザー,,
6,3,デルニエジョイ,牡3,田口,栗東・鈴木孝,,19.4,6,7,3歳未勝利,40.8,470(-10),小倉,21,中2週,Y,,3,シスキン,ダンスインザダーク,,
7,4,リヴァデラルナ,牡3,川端,栗東・西村,差し,113.8,11,7,3歳未勝利,37.9,514(0),京都,14,中1週,Y,,3,ストロングリターン,スペシャルウィーク,,B
8,4,シャンクスレガシー,牝3,池添,栗東・加藤公,差し,269.9,13,10,3歳未勝利,36.8,436(-6),京都,14,中1週,Y,,2,ゴールドアクター,ディープインパクト,,
9,5,ナムラロダン,牡3,吉村,栗東・長谷川,先行,24.4,7,8,3歳未勝利,36.3,474(0),小倉,14,中1週,Y,,3,ミッキーアイル,Storm Cat,,
10,5,セイウンバジリスク,牡3,秋山稔,栗東・北出,,46.8,9,5,3歳未勝利,38.1,510(-4),京都,22,中2週,Y,,3,フィレンツェファイア,ダイワメジャー,,
11,6,ジューンマーチ,牡3,永島,栗東・松下,差し,418.8,15,8,3歳未勝利,39.0,448(-2),京都,42,中5週,Y,,2,ミッキーアイル,トビーズコーナー,,
12,6,シティプロスパー,牝3,酒井,栗東・小栗,差し,424.2,16,8,2歳未勝利,35.3,432(-10),京都,113,中15週,Y,,2,コントレイル,City Zip,,
13,7,アーディアイリ,牝3,松山,栗東・緒方,先行,3.4,2,5,3歳未勝利,38.5,434(-2),京都,14,中1週,Y,,3,クリソベリル,フレンチデピュティ,,
14,7,ブロンザイト,牡3,西村淳,栗東・福永,差し,9.5,4,7,2歳新馬,39.0,500(+6),東京,141,中19週,Y,,1,クリソベリル,クロフネ,,
15,8,メイショウライゴー,牡3,浜中,栗東・安達,差し,39.3,8,15,3歳未勝利,39.5,526(-4),京都,19,中2週,Y,,2,ヴァンゴッホ,タイキシャトル,,
16,8,トンデトンデトンデ,牡3,高杉,栗東・北出,追込,225.0,12,8,2歳未勝利,34.5,470(+12),阪神,85,中11週,Y,,3,キセキ,オペラハウス,,
