馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハルカナネガイ,牝5,川端,栗東・藤沢,先行,229.5,14,17,3歳以上1勝クラス,34.9,448(-8),中京,28,中3週,Y,,3,トゥザワールド,ハーツクライ,,
2,2,ローズブルーム,牝5,,美浦・伊藤大,差し,20.6,6,10,,33.0,460(+2),新潟,48,中6週,Y,,3,グランデッツァ,フレンチデピュティ,,
3,2,グリントリッター,セ3,長浜,美浦・深山,差し,17.7,5,10,3歳以上1勝クラス,37.6,432(+2),福島,98,中13週,Y,,3,ダノンレジェンド,グラスワンダー,,
4,3,ストームバンガード,牡3,柴田裕,栗東・岡田,先行,1.8,1,2,3歳以上1勝クラス,35.9,488(+2),中京,19,中2週,Y,,3,ホッコータルマエ,スターオブコジーン,,B
5,3,ラピッドベル,牝4,丹内,栗東・谷,逃げ,7.2,3,1,C1,40.2,516(+2),園田,87,中11週,,,0,アジアエクスプレス,コマンズ,,
6,4,クリノミニスター,牡5,田中健,栗東・荒川,差し,74.3,11,9,4歳以上1勝クラス,36.7,460(+10),京都,139,中19週,Y,,3,シニスターミニスター,プリサイスエンド,,
7,4,エスグラシア,牝5,秋山稔,美浦・加藤和,差し,13.5,4,4,3歳以上1勝クラス,37.5,478(+4),中山,28,中3週,Y,,3,ストロングリターン,アグネスタキオン,,
8,5,グローブフェイム,牝4,菊沢,美浦・田中剛,先行,30.8,9,6,3歳以上1勝クラス,37.3,446(-6),中山,20,中2週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
9,5,ロマンスライト,牝3,石田,美浦・宗像,差し,53.6,10,13,3歳以上1勝クラス,34.6,448(+2),中山,20,中2週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
10,6,ヘルメース,牡3,小林勝,美浦・伊藤圭,逃げ,4.4,2,10,,34.9,484(+4),新潟,147,中20週,Y,,3,ファインニードル,キンシャサノキセキ,,B
11,6,ルソレイユ,牡4,亀田,栗東・北出,,30.3,8,7,3歳以上1勝クラス,36.6,504(+14),小倉,76,中10週,Y,,3,ビッグアーサー,ファルブラヴ,,B
12,7,カツノテンス,牡4,藤田菜,美浦・伊藤伸,差し,125.7,12,10,3歳以上1勝クラス,36.5,442(+6),函館,112,中15週,Y,,3,シルバーステート,サウスヴィグラス,,
13,7,ジェイエルトランス,牝4,小林凌,美浦・小西,差し,135.1,13,14,3歳以上1勝クラス,35.4,420(+4),福島,97,中13週,Y,,2,マクフィ,ヨハネスブルグ,,
14,8,シタン,牝5,西塚,栗東・吉岡,差し,29.7,7,13,3歳以上1勝クラス,37.0,434(-6),札幌,41,中5週,Y,,3,エピファネイア,フジキセキ,,
15,8,ミスキャサリン,牝3,加藤,栗東・庄野,先行,423.8,15,15,3歳以上1勝クラス,35.4,434(-2),中京,19,中2週,Y,,3,スワーヴリチャード,グラスワンダー,,
