着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ダブルハートボンド,牝3,53.0,坂井,1:51.2,,1,1.1,36.7,栗東大久保,472(-4)
2,1,1,ヒヒーン,牝3,53.0,酒井,1:53.1,大,2,8.8,38.4,栗東須貝,470(-6)
3,7,8,スナークメモリー,牝4,56.0,国分恭,1:53.3,1.1/2,5,35.7,37.5,栗東庄野,434(+6)
4,5,5,オウケンヴィーナス,牝3,53.0,川又,1:53.5,3/4,9,262.9,37.8,美浦宮田,406(+4)
5,4,4,アキミューミュー,牝3,53.0,松山,1:53.8,1.1/2,6,61.8,38.4,栗東池添,458(-6)
6,7,7,ウィンターガーデン,牝3,53.0,戸崎圭,1:54.0,1.1/4,3,13.4,39.1,栗東武幸,476(-2)
7,6,6,ブラックドレス,牝3,50.0,▲柴田裕,1:54.0,クビ,4,32.0,39.3,栗東谷,436(+6)
8,8,9,サンマルソムニア,牝5,56.0,秋山稔,1:54.2,1,10,281.6,38.0,美浦佐藤吉,450(-6)
9,3,3,レクランスリール,牝4,55.0,☆角田和,1:55.6,8,7,77.8,39.4,栗東小林,456(+4)
10,8,10,ヴァルトラウテ,牝4,56.0,田中健,1:57.6,大,8,185.7,42.0,栗東中村,450(0)
