コーナー,通過順
1コーナー,"5(6,7)(4,3)-2=1"
2コーナー,"5,6-(4,3)-2-7=1"
3コーナー,"(*5,6)4(3,2)=7=1"
4コーナー,"(5,*6)(4,3)2-7=1"
