馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エアビーアゲイル,牝3,岩田望,栗東・辻野,先行,10.1,5,2,3歳1勝クラス,34.4,460(0),京都,76,中10週,Y,,3,シスキン,ハービンジャー,
2,1,ナックホワイト,牝3,大野,美浦・杉浦,先行,136.8,15,1,3歳未勝利,34.5,476(+2),東京,34,中4週,Y,,3,ブリックスアンドモルタル,ステイゴールド,
3,2,ゴディアーモ,牝3,津村,美浦・森一,,3.9,2,1,2歳新馬,34.9,440(+14),中山,105,中14週,Y,,1,リオンディーズ,ワークフォース,
4,2,ヒルデグリム,牝3,柴田大,美浦・小野,差し,402.8,16,7,,35.5,440(+2),東京,118,中16週,Y,,3,ゴールドシップ,レッドスパーダ,
5,3,クリスレジーナ,牝3,鮫島駿,栗東・高野,,19.0,7,1,3歳新馬,35.4,468(0),京都,62,中8週,Y,,1,エピファネイア,ディープインパクト,
6,3,ラコンチャビエン,牝3,松本,栗東・藤原,先行,83.8,11,1,3歳未勝利,36.3,430(-6),京都,63,中8週,Y,,3,キズナ,Distorted Humor,
7,4,アーリーハーベスト,牝3,松岡,栗東・小林,先行,99.4,12,4,,34.6,458(+2),中山,63,中8週,Y,,3,アドマイヤマーズ,マクフィ,
8,4,イクシード,牝3,ルメー,美浦・木村,差し,2.7,1,1,2歳新馬,33.4,478(+6),東京,160,中22週,Y,,1,キタサンブラック,キングヘイロー,
9,5,ヴィスコンテッサ,牝3,石川,栗東・松永幹,追込,32.6,8,14,,35.3,446(0),中山,69,中9週,Y,,3,シルバーステート,オルフェーヴル,
10,5,スマートプリエール,牝3,,栗東・大久保,差し,12.8,6,6,,33.6,472(-2),阪神,20,中2週,Y,,3,エピファネイア,ディープインパクト,
11,6,ロンギングセリーヌ,牝3,石橋脩,美浦・竹内,,55.4,9,3,,34.9,496(0),中山,63,中8週,Y,,3,モーリス,ダイワメジャー,
12,6,バースデイフライト,牝3,岩田康,栗東・新谷,差し,101.8,13,6,,35.3,452(-4),中山,91,中12週,Y,,3,コントレイル,War Front,
13,7,アメティスタ,牝3,西村淳,栗東・牧浦,先行,6.3,3,1,,34.2,458(-4),中山,63,中8週,Y,,3,キタサンブラック,キングカメハメハ,
14,7,カラペルソナ,牝3,佐々木,栗東・斉藤崇,先行,7.5,4,5,,35.8,442(-2),京都,112,中15週,Y,,3,エピファネイア,Malibu Moon,
15,8,リュクスパトロール B,牝3,田辺,美浦・加藤士,,134.1,14,12,,35.5,422(+4),中山,69,中9週,Y,,2,ビーチパトロール,ジャングルポケット,
16,8,コズミックボックス,牝3,戸崎圭,美浦・中舘,先行,67.6,10,4,,34.7,430(-6),東京,111,中15週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
