着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グディンナ,牝3,55.0,永野,1:46.1,,7,46.7,38.2,栗東牧田,404(-6)
2,5,7,オテンバムスメ,牝3,53.0,△小林勝,1:46.4,2,2,5.2,38.1,栗東北出,442(+8)
3,4,6,ユーヴェリア,牝3,52.0,▲高杉,1:46.5,クビ,3,5.3,38.2,栗東宮本,446(-10)
4,3,3,ブーケドグレイス,牝3,55.0,佐々木,1:46.7,1.1/4,4,7.3,38.4,美浦相沢,482(0)
5,7,11,アイリュール,牝3,55.0,丹内,1:46.7,アタマ,6,21.0,38.1,美浦田中剛,456(0)
6,2,2,エリカポラリス,牝3,55.0,横山武,1:46.9,1.1/2,1,1.9,39.3,美浦伊藤圭,434(-4)
7,6,9,カネコメファミリー,牝3,55.0,菱田,1:47.1,1.1/4,5,11.2,39.1,栗東中尾,488(0)
8,4,5,サノノリッチ,牝3,55.0,小林凌,1:47.4,1.1/2,8,48.0,39.7,美浦森一,410(0)
9,8,14,ウキヨノユメ,牝3,55.0,古川吉,1:47.8,2.1/2,13,169.8,38.9,栗東千田,452(+2)
10,7,12,ベストベルシック,牝3,52.0,▲川端,1:48.0,1.1/2,10,124.6,38.7,美浦森一,414(-8)
11,3,4,リヴィングカラー,牝3,55.0,荻野琢,1:48.6,3.1/2,14,172.1,39.1,美浦小笠,396(-6)
12,6,10,ジャンル,牝3,55.0,北村友,1:48.8,1,11,136.8,39.7,美浦岩戸,472(0)
13,8,13,メイショウムーヴ,牝3,55.0,富田,1:49.1,1.3/4,12,137.9,39.1,栗東荒川,450(+6)
14,5,8,ヴァンショー,牝3,52.0,▲長浜,1:50.6,9,9,83.7,41.8,美浦手塚,476(0)
