券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,1
複勝,5,270,6
複勝,11,110,2
枠連,3-3,2850,7
馬連,5-6,2370,6
ワイド,5-6,600,10
ワイド,6-11,130,1
ワイド,5-11,660,11
馬単,6-5,2710,7
3連複,5-6-11,860,4
3連単,6-5-11,6310,18
