コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,15,13)(2,5,6,14)10(4,7)16-3,1,12(8,9)"
4コーナー,"(11,*15,13)(2,5,6,14)10(4,7)16-3,1(12,9)8"
