馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニンソレアード,牝3,古川吉,栗東・四位,追込,258.3,13,11,3歳未勝利,36.7,456(-6),小倉,14,中1週,Y,,2,サトノダイヤモンド,アグネスタキオン,,
2,2,サラダ,牝3,吉村,栗東・武英,差し,11.4,4,3,3歳未勝利,36.1,438(-6),京都,13,中1週,Y,,3,リアルスティール,エピファネイア,,
3,2,ロットブラータ,牡3,和田竜,栗東・平田,,1.9,1,2,2歳未勝利,34.9,526(+4),京都,63,中8週,Y,,3,エピファネイア,ハーツクライ,,
4,3,シャインバオバブ,牡3,太宰,栗東・本田,差し,85.3,10,9,3歳未勝利,36.0,496(+2),小倉,27,中3週,Y,,3,シルバーステート,ルーラーシップ,,
5,3,サイモンイロハニー,牝3,酒井,栗東・谷,差し,280.7,14,9,3歳未勝利,35.5,412(+6),小倉,21,中2週,Y,,2,ゴールドシップ,ダノンシャンティ,,
6,4,ジャンプオーバー,牡3,斎藤,栗東・藤岡,先行,90.6,11,13,2歳新馬,37.8,518(+10),京都,62,中8週,Y,,1,ロードカナロア,Dubai Destination,,B
7,4,シヴァールバーニ,牡3,田口,栗東・池江,,58.9,8,,,,452(0),,,,,,,サトノダイヤモンド,ブライアンズタイム,,
8,5,ビジュードネージュ,牝3,岩田望,栗東・高柳大,差し,7.2,3,4,3歳未勝利,35.4,426(+2),小倉,21,中2週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
9,5,ダノングレイ,牡3,北村友,栗東・矢作,差し,16.2,6,3,3歳未勝利,36.1,458(0),小倉,21,中2週,Y,,2,エピファネイア,Style Vendome,,
10,6,プレデスティナーレ,牡3,岩田康,栗東・北出,差し,31.2,7,3,3歳未勝利,36.3,456(0),小倉,14,中1週,Y,,3,トランセンド,キズナ,,
11,6,カピオラ,牝3,Ｍデム,栗東・武幸,差し,68.9,9,9,3歳未勝利,37.1,424(-2),小倉,20,中2週,Y,,2,フィエールマン,Numerous,,
12,7,タイセイルシエル,牡3,国分優,栗東・松下,追込,197.1,12,7,3歳未勝利,36.4,424(-2),京都,13,中1週,Y,,3,レイデオロ,チチカステナンゴ,,
13,7,ランヴェルスマン,牡3,,栗東・斉藤崇,差し,13.7,5,18,3歳新馬,36.8,502(0),中京,34,中4週,Y,,1,ロードカナロア,クロフネ,,B
14,8,ヴァリディシームス,牡3,Ａルメ,栗東・中内田,差し,3.6,2,5,2歳新馬,33.8,480(+8),京都,76,中10週,Y,,1,キズナ,Dynaformer,,
15,8,ヒンメル,牡3,川須,美浦・伊藤大,追込,483.0,15,12,3歳新馬,35.1,428(-8),東京,14,中1週,Y,,1,レイデオロ,ステイゴールド,,
