コーナー,通過順
1コーナー,"(*2,6)7,4,9(1,5,8,11)-10=3"
2コーナー,"2,6(4,7)(1,5,9)(8,11)10-3"
3コーナー,"2,6(4,7)(5,9)(1,10)(8,11)-3"
4コーナー,"2,4(7,9)(5,6)(1,8,10)-11,3"
