券種,組み合わせ,配当,人気
単勝,13,320,1
複勝,13,140,1
複勝,5,1810,11
複勝,11,170,3
枠連,4-8,2150,8
馬連,5-13,25060,35
ワイド,5-13,6360,39
ワイド,11-13,290,2
ワイド,5-11,6940,41
馬単,13-5,38040,58
3連複,5-11-13,24270,52
3連単,13-5-11,190300,349
