コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,11)14(5,8,15)(2,16)(7,10)=13,6,9,1=4=12"
4コーナー,"(*3,11)14(5,8,16,15)2(7,10)-(6,13)9-1=4=12"
