券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,110,1
複勝,7,740,10
複勝,8,260,4
枠連,4-4,3500,9
馬連,6-7,3580,9
ワイド,6-7,1020,10
ワイド,6-8,380,3
ワイド,7-8,4550,37
馬単,6-7,4110,12
3連複,6-7-8,6540,23
3連単,6-7-8,23570,73
