券種,組み合わせ,配当,人気
単勝,9,850,5
複勝,9,260,5
複勝,8,210,2
複勝,15,310,6
枠連,4-5,1320,4
馬連,8-9,2820,6
ワイド,8-9,1020,5
ワイド,9-15,1580,18
ワイド,8-15,1680,20
馬単,9-8,6370,19
3連複,8-9-15,14420,56
3連単,9-8-15,113280,507
