着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,メイショウシナノ,牡3,54.0,☆小沢,1:47.7,,2,3.5,37.4,栗東大橋,490(+8)
2,6,9,ミユキザストロング,牡4,58.0,勝浦,1:48.0,2,10,72.6,37.4,美浦小西,534(-4)
3,6,8,アルシオーネ,牡5,57.0,☆佐々木,1:48.2,1.1/4,1,2.4,37.8,栗東須貝,516(-2)
4,7,10,クリノグローリー,牡3,52.0,▲小林勝,1:48.3,クビ,4,8.2,37.9,栗東谷,472(+10)
5,7,11,ウェザーコック,牡3,55.0,和田竜,1:48.5,1.1/4,5,13.5,38.3,栗東岡田,434(-10)
6,4,5,ヒロノオオゾラ,牡3,55.0,古川吉,1:48.5,アタマ,6,16.9,38.0,栗東宮本,466(-2)
7,2,2,トーホウデュラン,牡4,58.0,吉田隼,1:48.5,アタマ,3,6.1,38.4,栗東石坂,496(+12)
8,5,6,ルミナスフラックス,セ4,58.0,石川倭,1:48.9,2.1/2,12,175.4,38.1,美浦堀内,496(+10)
9,8,12,ブレットフライ,牡4,58.0,黛,1:49.2,2,8,26.8,38.4,美浦萱野,522(+16)
10,5,7,バブルアップハート,牡3,55.0,横山典,1:50.0,5,7,18.7,38.5,栗東高橋康,562(+12)
11,3,3,ヌンカプト,牡6,55.0,▲鷲頭,1:50.0,クビ,13,337.4,38.6,美浦堀内,472(+14)
12,1,1,アナザームーン,牡3,55.0,嶋田,1:50.4,2.1/2,11,161.3,38.6,美浦水野,462(+6)
13,4,4,ラフシー,牡4,58.0,池添,1:50.4,ハナ,9,39.9,39.5,美浦大竹,532(0)
