券種,組み合わせ,配当,人気
単勝,1,330,2
複勝,1,120,2
複勝,3,100,1
馬連,1-3,150,1
ワイド,1-3,110,1
ワイド,1-4,240,5
ワイド,3-4,190,3
馬単,1-3,490,2
3連複,1-3-4,320,2
3連単,1-3-4,1370,5
