馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイクリエイター,牡5,浜中,栗東・浜田,先行,39.4,8,10,,39.9,476(-6),京都,49,中6週,Y,,3,クリエイターII,アグネスタキオン,
2,2,アスクビックスター,牡4,古川奈,栗東・矢作,,5.2,3,2,,36.4,466(-4),函館,22,中2週,Y,,3,キングカメハメハ,Galileo,
3,3,シンヨモギネス B,牡5,丹内,美浦・伊藤圭,追込,8.2,5,4,,37.3,482(+10),函館,28,中3週,Y,,3,ダノンレジェンド,アドマイヤムーン,
4,3,ロイガヴェーグル,牡3,北村友,栗東・浜田,先行,6.9,4,1,3歳以上1勝クラス,37.5,440(-2),函館,14,中1週,Y,,3,サトノアラジン,フレンチデピュティ,
5,4,サヴァビアン,牡5,小林凌,栗東・羽月,先行,89.8,12,10,4歳以上2勝クラス,38.1,430(-2),京都,78,中10週,Y,,3,カレンブラックヒル,フサイチコンコルド,
6,4,ヒデノレインボー,牡4,富田,栗東・梅田,先行,24.8,6,11,,38.7,482(+2),新潟,63,中8週,Y,,3,シニスターミニスター,ゴールドアリュール,
7,5,トップスターサン,牡5,斎藤,栗東・四位,先行,47.1,10,12,,38.9,512(+2),京都,78,中10週,Y,,3,I Am Invincible,Ad Valorem,
8,5,ローズスター,牡3,横山和,栗東・上村,差し,4.1,2,1,3歳以上1勝クラス,36.8,460(0),函館,21,中2週,Y,,3,ドレフォン,ネオユニヴァース,
9,6,リアルシング,牡6,池添,栗東・緒方,差し,45.4,9,8,,38.1,542(-2),函館,28,中3週,Y,,3,リアルインパクト,アジュディケーティング,
10,6,マイグレーション,牡5,和田竜,美浦・水野,差し,116.1,13,8,,36.6,514(+6),東京,42,中5週,Y,,3,キンシャサノキセキ,カリズマティック,
11,7,テンウォークライ,牡5,勝浦,美浦・金成,差し,29.5,7,5,,36.0,488(+8),函館,22,中2週,Y,,3,ダンカーク,サウスヴィグラス,
12,7,ビヨンドザシーン,牡5,,美浦・石毛,差し,48.6,11,3,,36.2,468(+6),函館,22,中2週,Y,,3,モンテロッソ,アグネスタキオン,
13,8,アドバンスドリーム,牡4,西村淳,栗東・森秀,差し,152.3,14,10,,38.4,508(-2),阪神,36,中4週,Y,,2,Speightstown,Malibu Moon,
14,8,スマートサニー,牡3,小沢,栗東・松永昌,,2.7,1,1,3歳以上1勝クラス,36.9,462(+2),函館,29,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
