券種,組み合わせ,配当,人気
単勝,1,240,1
複勝,1,120,1
複勝,4,330,6
複勝,15,130,2
枠連,1-3,1450,6
馬連,1-4,2730,9
ワイド,1-4,890,11
ワイド,1-15,250,1
ワイド,4-15,640,6
馬単,1-4,4280,15
3連複,1-4-15,2280,5
3連単,1-4-15,12680,24
