着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,サトノハクマイ,牡2,55.0,斎藤,1:38.6,,1,1.6,34.9,美浦斎藤誠,454(0)
2,4,4,ブルードロップ,牝2,55.0,戸崎圭,1:38.9,1.3/4,2,5.4,35.2,美浦田島,466(0)
3,1,1,サムワンユーラヴド,牝2,53.0,◇小林美,1:39.0,1/2,9,52.9,35.0,美浦大和田,386(0)
4,7,9,ワンモアタイム,牝2,55.0,三浦,1:39.0,アタマ,3,9.9,34.9,美浦鹿戸,408(0)
5,8,10,オラパ,牝2,55.0,菊沢,1:39.0,クビ,5,15.3,35.2,美浦伊坂,416(0)
6,6,7,メイプルルビー,牝2,55.0,横山琉,1:39.1,1/2,6,15.4,34.7,栗東清水久,442(0)
7,5,5,グリマルキン,牡2,55.0,丹内,1:39.2,1,4,11.5,34.9,美浦柄崎,476(0)
8,6,6,ラインディアーナ,牝2,55.0,武藤,1:39.6,2.1/2,7,15.6,35.0,美浦武藤,454(0)
9,3,3,アテナプロマコス,牝2,55.0,ミシェ,1:40.8,7,8,22.8,36.2,美浦和田勇,444(0)
10,2,2,リオンパリス,牡2,55.0,木幡巧,1:40.8,クビ,10,102.2,36.8,美浦清水英,440(0)
11,8,11,アルレーヴ,牡2,55.0,原田和,1:51.9,大,11,143.1,44.4,美浦杉浦,486(0)
