馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポケットシンデレラ,牝4,藤田菜,美浦・青木,,106.4,11,12,3歳以上1勝クラス,36.5,418(-4),東京,62,中8週,Y,,3,エピファネイア,ジャングルポケット,
2,2,アイスランドポピー,牝4,杉原,美浦・中川,差し,11.6,6,2,,35.1,482(+6),新潟,97,中13週,Y,,3,エピファネイア,キングカメハメハ,
3,3,ヴィルチュオーズ,牝4,永野,美浦・上原佑,先行,150.9,13,16,4歳以上1勝クラス,39.2,436(+18),中京,146,中20週,Y,,3,サトノアラジン,Oratorio,
4,3,ジットマツ,牝3,小林美,美浦・竹内,差し,42.4,10,1,アンバー賞,35.3,418(0),盛岡,25,中3週,,,2,サトノダイヤモンド,ルーラーシップ,
5,4,インペリアルコート,牝3,斎藤,美浦・鹿戸,先行,19.6,7,1,3歳未勝利,35.9,438(+8),新潟,105,中14週,Y,,3,ダイワメジャー,Distorted Humor,
6,4,クインズカムイ,牝3,菱田,美浦・加藤征,追込,24.9,9,13,,34.6,466(-4),東京,91,中12週,Y,,3,キンシャサノキセキ,Street Cry,
7,5,アルヴィエンヌ,牝3,戸崎圭,美浦・林,先行,3.8,2,4,3歳以上1勝クラス,35.7,468(0),福島,41,中5週,Y,,3,ダイワメジャー,Monsun,
8,5,メインクーン,牝3,津村,美浦・林,差し,3.5,1,2,3歳以上1勝クラス,33.8,428(-4),東京,70,中9週,Y,,3,ハーツクライ,Storm Cat,
9,6,パールテソーロ,牝3,,美浦・高木,,8.5,5,1,3歳未勝利,35.1,456(-2),東京,98,中13週,Y,,3,キタサンブラック,Frankel,
10,6,プウスカンドゥール,牝3,石川,栗東・坂口,差し,24.2,8,9,3歳以上1勝クラス,35.9,442(0),中京,42,中5週,Y,,3,シャンハイボビー,デヒア,
11,7,サンマルヴァレー,牝4,宮崎,美浦・佐藤,追込,537.2,14,13,3歳以上1勝クラス,38.2,458(+6),新潟,14,中1週,Y,,2,ルーラーシップ,ブライアンズタイム,
12,7,フォーカルフラワー,牝3,菅原明,美浦・国枝,先行,5.2,3,5,3歳以上1勝クラス,34.8,434(+4),東京,56,中7週,Y,,3,ロードカナロア,Scat Daddy,
13,8,キトゥンズマーチ,牝5,石橋脩,美浦・上原博,先行,115.0,12,14,3歳以上1勝クラス,41.3,466(-4),福島,34,中4週,Y,,3,ディスクリートキャット,ディープインパクト,
14,8,エリダヌス,牝3,松岡,美浦・青木,差し,7.4,4,3,,35.8,482(+12),福島,28,中3週,Y,,3,ゴールドシップ,ダノンシャンティ,
