着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,メイショウモモタ,牡3,57.0,藤岡佑,2:09.5,,4,17.3,38.5,栗東高橋忠,474(+6)
2,8,11,グーヴェルナイユ,牡3,57.0,Mデム,2:09.7,3/4,2,5.2,38.6,栗東武幸,462(+4)
3,1,1,アーマルコライト,牡3,57.0,ムルザ,2:09.9,1.1/4,1,1.3,38.8,栗東寺島,510(-2)
4,6,6,ホワイトリバー,牡3,56.0,☆小沢,2:10.1,1.1/4,8,61.4,38.6,栗東武英,442(-4)
5,2,2,オウケンシルヴァー,牡3,57.0,原田和,2:10.2,1/2,9,193.0,38.9,美浦松永康,482(-2)
6,7,8,トゥラッタッタ,牡3,57.0,鮫島駿,2:10.3,1/2,3,8.3,39.1,栗東石坂,472(-2)
7,8,10,アウローラルミエル,牡3,53.0,★古川奈,2:10.5,1.1/4,6,33.4,39.8,栗東田中克,508(-4)
8,5,5,チョウゲンキ,牡3,57.0,松若,2:11.6,7,7,38.0,40.1,栗東羽月,448(-2)
9,6,7,ロサンゼルス,牡3,57.0,岩田望,2:11.8,1.1/4,5,26.3,40.9,美浦伊藤圭,522(-8)
10,3,3,ゲームアップロード,牡3,56.0,☆田口,2:12.2,2.1/2,10,332.0,40.4,美浦宗像,498(-2)
11,4,4,クリノフロンティア,牡3,54.0,▲柴田裕,2:13.6,8,11,369.2,40.0,栗東河嶋,414(-10)
