馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノソティラス,牡3,丸山,栗東・池江,先行,7.5,3,1,3歳以上1勝クラス,34.3,494(+2),中京,105,中14週,Y,,3,サトノダイヤモンド,Street Boss,
2,1,コルデアニル,牝5,野中,美浦・金成,先行,178.6,14,11,,39.4,470(-2),札幌,113,中15週,Y,,3,モーリス,フジキセキ,
3,2,ウインネモフィラ,牝5,,美浦・奥平,差し,43.5,11,4,,36.5,444(0),札幌,91,中12週,Y,,3,ゴールドシップ,ゼンノロブロイ,
4,2,ハイラント,牡4,,美浦・伊藤大,差し,36.2,9,13,,35.9,450(+4),札幌,84,中11週,Y,,3,バゴ,ステイゴールド,
5,3,ボンベール,牡9,菊沢,美浦・的場,差し,195.3,15,14,,37.1,496(-6),福島,133,中18週,Y,,3,ブラックタイド,ワイルドラッシュ,
6,3,カエルム,牡4,松本,栗東・安田,差し,8.4,6,5,,33.9,468(-10),京都,29,中3週,Y,,3,ブラックタイド,キングカメハメハ,
7,4,ホウオウアートマン B,牡3,横山琉,栗東・矢作,先行,3.8,1,5,,34.2,466(0),東京,15,中1週,Y,,3,ドゥラメンテ,ストリートセンス,
8,4,ナムアミダブツ,牡8,水沼,美浦・加藤和,差し,99.3,13,11,,35.5,478(-4),福島,210,中29週,Y,Y,3,オルフェーヴル,トニービン,
9,5,ヒシタイカン,セ5,高杉,美浦・堀,差し,54.8,12,8,,37.9,432(-4),東京,148,中20週,Y,,3,モーリス,ステイゴールド,
10,5,トロピカルライト,牝5,丸田,美浦・武藤,差し,8.4,5,2,,35.8,500(+12),福島,127,中17週,Y,,3,キズナ,フレンチデピュティ,
11,6,ローザサンリヴァル,牡4,亀田,栗東・高野,差し,4.5,2,3,,33.3,506(0),東京,15,中1週,Y,,3,ルーラーシップ,クロフネ,
12,6,ラスハンメル B,牡5,富田,栗東・松永幹,,39.7,10,13,,42.3,528(-6),札幌,113,中15週,Y,,3,シルバーステート,キングカメハメハ,
13,7,ヴァイザーバルコ,セ5,武藤,美浦・水野,差し,12.7,7,2,,36.3,468(-6),札幌,91,中12週,Y,,3,ゴールドシップ,アドマイヤムーン,
14,7,ウインマイルート,牡6,荻野極,美浦・鈴木慎,先行,13.4,8,3,,36.0,450(-8),新潟,91,中12週,Y,,3,ゴールドシップ,ルールオブロー,
15,8,パープルクラウド,牡5,川又,栗東・吉村,差し,212.4,16,12,,39.1,516(-22),札幌,91,中12週,Y,,3,ドゥラメンテ,Galileo,
16,8,レーヴドロペラ,牝3,吉田隼,美浦・加藤士,差し,7.9,4,1,,35.7,460(-2),新潟,29,中3週,Y,,3,モーリス,ディープインパクト,
