コーナー,通過順
1コーナー,"10,8,4,3(2,5,9)-(12,1)-(7,11)-6"
2コーナー,"10,8(4,3)(5,9)2(12,1)-7-(6,11)"
3コーナー,"10,8,3(5,9)-(4,12)(1,7)2,6=11"
4コーナー,"(10,*8,3)5,9-12,7-1(4,6)2=11"
