着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,メイショウリリー,牝3,55.0,藤岡康,1:47.6,,1,2.9,38.0,栗東高橋忠,432(+2)
2,4,6,カネコメファミリー,牝3,55.0,菱田,1:48.0,2.1/2,3,4.8,39.2,栗東中尾,482(-6)
3,3,3,ブラックドレス,牝3,52.0,▲永島,1:48.4,2.1/2,6,19.8,38.4,栗東加用,422(-4)
4,3,4,オテンバムスメ,牝3,54.0,☆田口,1:48.7,1.1/2,2,3.7,39.2,栗東北出,430(-4)
5,2,2,コムルヴァン,牝3,52.0,▲高杉,1:48.8,3/4,9,43.1,38.6,栗東藤岡,460(-2)
6,6,10,ファインプリンセス,牝3,55.0,古川吉,1:49.4,3.1/2,7,20.0,39.7,栗東昆,504(-26)
7,5,7,デビルシズカチャン,牝3,55.0,浜中,1:49.6,1.1/4,5,13.8,40.2,栗東武幸,462(+4)
8,8,13,ウキヨノユメ,牝3,52.0,▲鷲頭,1:49.9,1.1/2,10,94.5,41.0,栗東千田,452(0)
9,7,11,ランデヴーローズ,牝3,55.0,富田,1:50.1,1.1/2,8,25.3,41.2,美浦上原佑,428(+8)
10,4,5,マサノナデシコ,牝3,52.0,▲吉村,1:50.6,2.1/2,14,360.7,39.8,栗東高橋康,416(+2)
11,8,14,ガンバリキ,牝3,55.0,勝浦,1:50.7,1,13,266.6,40.5,美浦的場,446(-4)
12,1,1,ラブアンドラッキー,牝3,51.0,★河原田,1:50.8,クビ,11,106.2,40.2,栗東本田,442(-12)
13,6,9,ワクワクドリーム,牝3,52.0,▲川端,1:50.8,1/2,12,162.0,40.5,栗東宮本,502(0)
14,5,8,リルト,牝3,55.0,斎藤,1:52.6,大,4,5.9,43.7,栗東安田隆,484(-6)
