馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドパラジウム,牡3,吉村,栗東・清水久,差し,17.9,4,7,3歳未勝利,34.6,484(+4),京都,21,中2週,Y,,3,キタサンブラック,ロードカナロア,,
2,2,ウイルソン,牡3,松山,栗東・杉山晴,先行,2.1,1,3,3歳未勝利,34.2,472(-2),阪神,28,中3週,Y,,2,コントレイル,キングカメハメハ,,
3,3,ゼンノゾンターク,牡3,国分恭,栗東・緒方,,119.6,9,,,,486(0),,,,,,,ダノンプレミアム,ハービンジャー,,
4,3,プシュパ,牡3,高杉,栗東・藤原,,5.3,3,,,,488(0),,,,,,,キズナ,コマンズ,,
5,4,ロサルゴサ,牡3,団野,栗東・斉藤崇,先行,2.6,2,4,3歳未勝利,35.1,482(-14),阪神,84,中11週,Y,,3,フィエールマン,ロードカナロア,,
6,4,ユウブルボン,牡3,鷲頭,栗東・新谷,差し,347.8,13,9,ナイスサド,40.3,494(-1),船橋,9,連闘,,,1,トビーズコーナー,キングヘイロー,,
7,5,スパルタンエックス,牡3,松若,栗東・東田,,23.3,6,6,3歳未勝利,39.4,470(0),阪神,77,中10週,Y,,3,ダノンプレミアム,ゼンノロブロイ,,
8,5,エリカアズーラ,牝3,北村友,栗東・友道,差し,75.9,8,10,3歳未勝利,35.9,436(+2),福島,21,中2週,Y,,1,ロードカナロア,Siyouni,,
9,6,タイセイグローバル,牡3,角田和,栗東・小林,差し,131.4,10,14,3歳未勝利,36.3,482(-4),阪神,63,中8週,Y,,3,アドマイヤマーズ,Union Rags,,
10,6,アメジストロード,牡3,田山,栗東・新谷,差し,298.6,12,12,3歳未勝利,37.7,508(+4),新潟,14,中1週,Y,,3,Tom's d'Etat,Scat Daddy,,
11,7,アージュドール,牡3,国分優,栗東・森田,差し,364.3,14,12,3歳未勝利,34.8,428(-2),京都,6,連闘,Y,,3,オルフェーヴル,Munnings,,
12,7,ロッサコメータ,牝3,岩田望,栗東・吉岡,差し,19.8,5,6,3歳未勝利,35.2,448(+2),京都,21,中2週,Y,,3,エピファネイア,Medaglia d'Oro,,
13,8,オーケーキュート,牝3,川又,栗東・笹田,差し,241.9,11,14,3歳未勝利,35.3,436(-6),阪神,28,中3週,Y,,2,リアルスティール,キングカメハメハ,,
14,8,メイショウプレマ,牝3,森田,栗東・石橋,差し,29.6,7,4,3歳未勝利,34.9,470(-4),京都,21,中2週,Y,,3,リオンディーズ,ドリームジャーニー,,
