コーナー,通過順
1コーナー,"(*2,5)8(1,4)6,9,7,3,10"
2コーナー,"2,5,8(1,4)6,9,7-3,10"
3コーナー,"2,10,8(1,5)(4,7)(9,6,3)"
4コーナー,"2(1,10,8)(9,5,4,7)(6,3)"
