着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,フェーレンベルク,牡5,60.0,上野,3:36.5,,5,11.6,13.5,美浦千葉,494(+14)
2,7,12,オオキニ,牡6,60.0,森一,3:36.6,1/2,1,2.0,13.5,栗東鈴木孝,462(+10)
3,7,11,インディゴブラック,セ6,61.0,小坂,3:36.7,1/2,2,5.4,13.5,栗東奥村豊,524(0)
4,5,7,エンデュミオン,牡8,61.0,小野寺,3:37.6,5,4,9.1,13.6,栗東清水久,460(-4)
5,8,13,レッドバロッサ,セ6,61.0,小牧加,3:38.3,4,3,6.2,13.6,栗東音無,516(0)
6,6,9,メイショウアツイタ,牡7,60.0,難波,3:39.0,4,14,135.2,13.7,栗東高橋忠,508(+4)
7,8,14,ルレーヴドゥリリ,牝8,58.0,江田勇,3:39.0,ハナ,8,35.1,13.7,美浦田中剛,528(-2)
8,3,3,サンマルグレイト,牡5,60.0,大江圭,3:39.1,アタマ,12,88.0,13.7,美浦佐藤吉,462(+8)
9,3,4,タンジェントアーク,セ7,60.0,五十嵐,3:39.3,1.1/4,6,14.8,13.7,美浦田村,446(+10)
10,4,5,シャンドゥレール,セ5,60.0,金子,3:40.2,5,9,43.4,13.8,美浦国枝,498(+4)
11,6,10,トーアモルペウス,セ5,60.0,石神深,3:40.6,2.1/2,7,23.8,13.8,美浦辻,490(+2)
12,5,8,テイエムナイスラン,牡6,60.0,土田,3:41.0,2.1/2,10,70.9,13.8,美浦石栗,542(0)
13,2,2,ヤマタケアオイバラ,牡5,60.0,草野,3:42.2,7,11,82.1,13.9,美浦萱野,466(+6)
中止,1,1,プラチナドリーム,牡6,60.0,黒岩,,,13,104.8,,栗東平田,480(+4)
