コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(5,9)14(1,6)(2,15)(7,12,16)10(4,13,11)17,8,18"
4コーナー,"(*3,5,9)-(1,14)6(2,15)(7,16)4(10,11)(12,17)(18,13,8)"
