馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーパワー,牡3,坂井,栗東・矢作,差し,5.0,2,13,3歳新馬,34.9,520(-6),東京,14,中1週,Y,,1,Frankel,ストリートセンス,,
2,2,エスシーヤマト,牝3,国分恭,美浦・加藤士,差し,60.3,11,6,3歳未勝利,37.8,436(-4),東京,14,中1週,Y,,3,コパノリッキー,アフリート,,B
3,2,マジカルレイズ,牡3,藤懸,栗東・羽月,差し,62.0,12,9,3歳新馬,38.3,464(-6),京都,36,中4週,Y,,1,マジェスティックウォリアー,ハービンジャー,,
4,3,ムルソー,牡3,団野,栗東・斉藤崇,差し,6.7,4,10,3歳新馬,37.6,520(-2),京都,29,中3週,Y,,1,レイデオロ,エンパイアメーカー,,
5,3,マジックブルー,牡3,国分優,栗東・矢作,差し,15.0,8,7,2歳未勝利,39.2,468(+6),京都,113,中15週,Y,,2,マジェスティックウォリアー,エンパイアメーカー,,
6,4,オイデレオ,牡3,川島,栗東・荒川,差し,9.9,5,6,3歳未勝利,39.1,510(-4),小倉,15,中1週,Y,,3,レイデオロ,マンハッタンカフェ,,
7,4,カールスタード,牡3,Ａルメ,栗東・吉岡,先行,3.4,1,6,2歳未勝利,37.6,488(0),京都,132,中18週,Y,,2,キズナ,クロフネ,,B
8,5,ピオニエーレ,牡3,和田竜,栗東・浜田,差し,27.5,10,3,3歳未勝利,40.4,442(0),京都,14,中1週,Y,,3,リオンディーズ,クロフネ,,
9,5,スナークダリ,牡3,津村,栗東・川村,差し,22.6,9,4,3歳未勝利,40.6,512(-8),京都,22,中2週,Y,,2,ホッコータルマエ,サクラバクシンオー,,
10,6,メイショウトレック,牡3,泉谷,栗東・藤沢,追込,442.6,15,14,3歳新馬,40.7,436(-6),京都,15,中1週,Y,,1,アドミラブル,フジキセキ,,
11,6,フォージドブリック,牡3,松若,栗東・森田,差し,14.9,7,5,3歳未勝利,39.0,544(+4),京都,29,中3週,Y,,3,ブリックスアンドモルタル,クロフネ,,
12,7,ホワイトリバー,牡3,古川吉,栗東・武英,差し,230.8,14,10,3歳未勝利,36.7,450(-10),小倉,22,中2週,Y,,3,サトノクラウン,ディープインパクト,,B
13,7,ユウトザキンパツ,牡3,小崎,栗東・小崎,,6.4,3,3,3歳未勝利,38.7,488(+2),京都,15,中1週,Y,,3,トゥザワールド,ワイルドラッシュ,,
14,8,レイドデザート,牡3,田口,栗東・大根田,追込,11.3,6,8,3歳新馬,38.8,532(-6),京都,15,中1週,Y,,1,マジェスティックウォリアー,Gone West,,
15,8,エターナルブルー,セ3,藤岡康,栗東・茶木,追込,66.1,13,8,3歳未勝利,36.1,466(+2),京都,14,中1週,Y,,3,ホークビル,マンハッタンカフェ,,
