券種,組み合わせ,配当,人気
単勝,10,280,2
複勝,10,130,2
複勝,12,110,1
複勝,11,230,5
枠連,7-8,320,1
馬連,10-12,400,1
ワイド,10-12,190,1
ワイド,10-11,600,8
ワイド,11-12,480,6
馬単,10-12,860,2
3連複,10-11-12,1310,3
3連単,10-12-11,4840,9
