券種,組み合わせ,配当,人気
単勝,2,470,2
複勝,2,190,2
複勝,5,260,3
複勝,9,270,4
枠連,1-3,1720,8
馬連,2-5,2340,7
ワイド,2-5,900,7
ワイド,2-9,870,5
ワイド,5-9,1500,15
馬単,2-5,3980,10
3連複,2-5-9,6440,11
3連単,2-5-9,29130,40
