コーナー,通過順
1コーナー,"15,8,11,4(5,7)3(9,10)12(14,13)1(2,6)"
2コーナー,"15,8,11(4,5,7)3(9,10)(12,14,13)-(1,6)2"
3コーナー,"(15,*8)(6,2)(4,5,11,7)9(3,10)12,13(14,1)"
4コーナー,"(15,*8,6,2)5(4,11,7)(9,10)(3,12)(1,13)14"
