券種,組み合わせ,配当,人気
単勝,6,270,1
複勝,6,140,2
複勝,7,130,1
複勝,9,320,7
枠連,6-6,500,3
馬連,6-7,600,1
ワイド,6-7,310,2
ワイド,6-9,600,12
ワイド,7-9,970,15
馬単,6-7,940,1
3連複,6-7-9,2460,10
3連単,6-7-9,7640,22
