馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーンリットナイト,牡4,松山,栗東・加用,差し,6.3,3,3,,33.6,496(-4),阪神,28,中3週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
2,2,ヒルノショパン B,牡4,古川吉,栗東・昆,先行,50.0,9,9,4歳以上2勝クラス,35.3,446(+2),阪神,27,中3週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
3,3,ジャッカル,牡5,今村,栗東・吉岡,差し,54.2,10,5,4歳以上2勝クラス,35.0,508(-2),阪神,13,中1週,Y,,3,リオンディーズ,サクラバクシンオー,
4,4,アスクコンナモンダ,牡4,川田,栗東・中内田,差し,2.0,1,2,4歳以上2勝クラス,33.4,448(-2),東京,69,中9週,Y,,3,ダイワメジャー,Monsun,
5,5,メイショウベッピン,牝6,武豊,栗東・荒川,差し,11.8,4,2,4歳以上2勝クラス,34.3,492(+2),阪神,13,中1週,Y,,3,トゥザグローリー,フジキセキ,
6,6,アルママ,牡7,和田竜,美浦・畠山,先行,20.6,6,6,,35.8,478(-2),中山,20,中2週,Y,,3,オルフェーヴル,クロフネ,
7,6,シティレインボー,牡5,池添,栗東・北出,追込,20.3,5,5,4歳以上2勝クラス,33.9,488(-6),阪神,56,中7週,Y,,3,エピファネイア,フジキセキ,
8,7,パンドレア B,牝4,坂井,栗東・斉藤崇,差し,29.4,8,5,4歳以上2勝クラス,35.4,450(+10),中京,90,中12週,Y,,3,ロードカナロア,ディープインパクト,
9,7,テーオーアマゾン,牡7,鮫島駿,栗東・浜田,,23.1,7,5,,35.7,488(-2),阪神,28,中3週,Y,,3,エイシンフラッシュ,キングカメハメハ,
10,8,ディオ,牡4,岩田望,栗東・辻野,先行,3.4,2,2,,33.6,492(-4),阪神,28,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
11,8,メイショウカクウン,牡8,角田河,栗東・石橋,差し,129.9,11,11,,35.2,462(-2),阪神,6,連闘,Y,,3,サクラオールイン,シャンハイ,
