馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メラーキ,牡7,松岡,美浦・稲垣,逃げ,229.0,14,9,4歳以上2勝クラス,36.3,488(+8),東京,63,中8週,Y,,3,ハーツクライ,キャプテンスティーヴ,
2,2,トモジャミ,牝4,石橋脩,美浦・鈴木伸,差し,35.2,10,5,,36.9,518(+6),新潟,69,中9週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
3,2,バンドールロゼ,牡5,木幡巧,美浦・清水英,逃げ,38.4,11,13,,36.9,480(+12),東京,63,中8週,Y,,3,ロージズインメイ,サクラバクシンオー,
4,3,エランティス,牝4,松若,栗東・杉山晴,,6.7,3,4,,35.2,484(+4),小倉,14,中1週,Y,,3,コパノリッキー,ファンタスティックライト,
5,3,クリノアルバトロス,牡4,,美浦・伊藤伸,差し,8.0,4,4,,37.6,512(+4),福島,13,中1週,Y,,3,アスカクリチャン,スクリーンヒーロー,
6,4,クインズプリーズ,牝5,中井,栗東・藤野,先行,11.6,7,2,,35.6,450(+2),新潟,70,中9週,Y,,3,キンシャサノキセキ,クロフネ,
7,4,ダークンストーミー,牡4,江田照,美浦・小笠,差し,162.9,13,12,3歳以上2勝クラス,37.1,446(-2),京都,56,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
8,5,アラカザーム,牝6,木幡育,美浦・松永康,差し,270.2,15,10,4歳以上2勝クラス,36.9,460(+10),東京,77,中10週,Y,,3,アジアエクスプレス,ゴールドアリュール,
9,5,スペキオサレジーナ B,牝4,松山,美浦・森一,差し,10.0,6,1,4歳以上1勝クラス,36.6,470(+8),新潟,76,中10週,Y,,3,ルーラーシップ,ダイワメジャー,
10,6,シュバルツガイスト,牡4,坂井,美浦・国枝,先行,8.0,5,4,,37.1,504(+10),新潟,69,中9週,Y,,3,キタサンブラック,Invincible Spirit,
11,6,ジャミーレ,牝4,団野,栗東・斉藤崇,先行,5.0,2,6,,37.4,498(+4),小倉,13,中1週,Y,,3,リアルインパクト,シングスピール,
12,7,リッキーヤスオカ,牡5,,栗東・高橋一,差し,31.0,9,11,,35.9,498(-8),東京,83,中11週,Y,,3,コパノリッキー,Gone West,
13,7,ストリンジェンド,牡4,戸崎圭,栗東・音無,先行,3.5,1,3,,36.8,476(+8),福島,20,中2週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
14,8,ヒビキ B,牡4,和田竜,栗東・辻野,先行,12.0,8,9,4歳以上2勝クラス,37.3,506(+16),阪神,112,中15週,Y,,3,ドゥラメンテ,Manduro,
15,8,アタカンテ B,牝5,小沢,栗東・藤原,先行,119.2,12,14,,40.0,496(+2),中京,140,中19週,Y,,3,ルーラーシップ,アグネスタキオン,
