馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンシーネ,牝3,舟山,栗東・高橋忠,先行,20.5,7,8,3歳未勝利,41.2,464(-2),小倉,28,中3週,Y,,3,ドレフォン,サウスヴィグラス,,
2,2,ハッピールンナ,牝3,古川吉,栗東・大根田,差し,10.8,4,4,3歳未勝利,38.5,492(-2),函館,15,中1週,Y,,3,ホークビル,キングカメハメハ,,
3,3,カスバートテソーロ,牝3,吉田隼,美浦・畠山,先行,13.1,6,5,3歳未勝利,40.1,446(+26),新潟,78,中10週,Y,,3,ゴールドアクター,Shirocco,,
4,3,ハプスブルグ,牝3,古川奈,栗東・河嶋,差し,216.6,12,8,ジュライフ,42.0,482(-7),川崎,26,中3週,,,2,ハービンジャー,ダイワメジャー,,B
5,4,エニグマティーク,牝3,和田陽,栗東・小崎,,221.0,13,14,3歳未勝利,38.8,464(0),函館,42,中5週,Y,,3,モーリス,ロードカナロア,,
6,4,スワローサプライズ,牝3,森田,栗東・杉山晴,差し,273.7,14,9,3歳未勝利,41.6,458(-4),阪神,50,中6週,Y,,2,エピファネイア,キングカメハメハ,,B
7,5,ブルームワルツ,牝3,小林美,美浦・稲垣,差し,41.4,9,8,3歳未勝利,40.5,426(-2),函館,49,中6週,Y,,3,サトノダイヤモンド,ハービンジャー,,
8,5,ハイゼンスレイ,牝3,丹内,栗東・畑端,,1.9,1,2,3歳未勝利,38.8,470(-6),函館,21,中2週,Y,,3,ディスクリートキャット,ディープスカイ,,
9,6,ホウオウハナビ,牝3,池添,美浦・奥村武,差し,39.5,8,10,3歳未勝利,35.1,492(+6),函館,36,中4週,Y,,3,エピファネイア,ブラックタイド,,
10,6,ヤマニンパルフェ,牝3,横山武,美浦・辻,,4.5,2,5,3歳未勝利,36.4,500(-6),函館,22,中2週,Y,,3,シャンハイボビー,ディープインパクト,,
11,7,メイショウナナコ,牝3,武豊,栗東・荒川,先行,11.8,5,4,3歳未勝利,39.2,460(-8),函館,22,中2週,Y,,3,モズアスコット,スペシャルウィーク,,
12,7,アニラ,牝3,鷲頭,栗東・松下,先行,132.7,11,13,3歳未勝利,38.7,458(+12),函館,42,中5週,Y,,3,ドレフォン,ゼンノロブロイ,,
13,8,レディゴディヴァ,牝3,鮫島駿,栗東・小崎,差し,7.1,3,4,3歳未勝利,38.4,424(0),函館,36,中4週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
14,8,ルージュラティーナ,牝3,,栗東・池江,先行,56.1,10,13,3歳未勝利,40.6,504(+16),函館,42,中5週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
