コーナー,通過順
1コーナー,"11,7(5,8)(2,9,10,3)6,4-1"
2コーナー,"(*11,7,3)(5,8)(2,9,10)6,4-1"
3コーナー,"(*3,11,6)(5,7,10)(9,8)(2,4)1"
4コーナー,"(*3,11)-(6,10)-7(5,9)8,4-(2,1)"
