コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,13)-7,11,12,9(4,10)(3,8)-2,5-1"
4コーナー,"(*6,13)-7-11,12,9(4,10)(3,8)(5,2)1"
