馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァリオーサ,牝4,富田,栗東・武幸,差し,19.7,6,8,3歳以上1勝クラス,38.2,482(-6),中京,29,中3週,Y,,3,エピファネイア,Crocker Road,
2,2,クインズショコラ,牝4,田山,栗東・新谷,差し,12.3,5,14,3歳1勝クラス,37.6,504(+28),東京,231,中32週,Y,Y,3,Tiz the Law,Candy Ride,
3,3,サンコンクエスト,牝4,斎藤,栗東・渡辺,先行,8.9,4,15,3歳以上1勝クラス,41.9,552(+10),小倉,190,中26週,Y,Y,3,サートゥルナーリア,Custom for Carlos,
4,4,メイショウウメゴチ,牝4,秋山稔,栗東・高橋忠,先行,35.9,9,3,馬籠宿特別,38.7,410(0),笠松,18,中2週,,,2,ダノンレジェンド,マンハッタンカフェ,
5,5,オリジナルファイン,牝4,吉村,栗東・清水久,差し,5.4,3,3,3歳以上1勝クラス,37.4,508(+2),阪神,105,中14週,Y,,3,パイロ,ブライアンズタイム,
6,6,オーケーエンジェル,牝4,高杉,栗東・笹田,先行,21.8,7,12,3歳以上1勝クラス,40.2,450(+4),阪神,21,中2週,Y,,3,ナダル,ディープインパクト,
7,7,キャットテイル,牝4,西塚,栗東・野中,差し,24.6,8,4,3歳以上1勝クラス,38.9,426(-4),中京,29,中3週,Y,,3,ディスクリートキャット,ディープインパクト,
8,7,ラグナトーレ,牝4,河原田,栗東・角田,先行,53.0,10,1,甲斐さん優,39.2,454(-13),笠松,46,中6週,,,0,オルフェーヴル,キングカメハメハ,
9,8,アンジュアルディ B,牝4,横山典,栗東・昆,,2.8,2,5,3歳以上1勝クラス,38.5,470(-12),阪神,29,中3週,Y,,3,バゴ,ディープインパクト,
10,8,ハギノコラソン B,牝4,岩田望,栗東・寺島,差し,2.8,1,4,3歳以上1勝クラス,38.0,470(0),阪神,29,中3週,Y,,3,ミッキーアイル,シンボリクリスエス,
