馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドントゥザムーン,牡4,木幡巧,美浦・高木,先行,19.6,5,4,,36.1,470(+2),東京,22,中2週,Y,,3,カレンブラックヒル,フリオーソ,
2,1,ポッドドンナー,牡4,丸山,栗東・辻野,差し,48.2,9,5,,36.2,476(-12),阪神,14,中1週,Y,,3,サートゥルナーリア,Charm Spirit,
3,2,ワーズワース,牡8,浜中,栗東・高橋一,差し,124.4,14,,,,500(-2),阪神,105,中14週,Y,,3,リオンディーズ,Dylan Thomas,
4,2,シホノペルフェット,牡4,ゴンサ,栗東・寺島,先行,51.5,10,3,,36.6,514(0),東京,14,中1週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
5,3,モンシェリ B,牝5,松岡,栗東・牧田,先行,289.9,15,5,3歳以上2勝クラス,36.2,458(-6),札幌,322,中45週,Y,Y,3,マクフィ,エスポワールシチー,
6,3,アクアマリーナ,牝4,,美浦・伊坂,,22.9,6,3,,36.4,482(+4),東京,22,中2週,Y,,3,シニスターミニスター,キングヘイロー,
7,4,フォースミラクル,牡4,ルメー,美浦・加藤征,差し,24.7,7,1,3歳以上1勝クラス,36.5,450(-4),東京,14,中1週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,
8,4,タカスタカスタカス B,牡3,戸崎圭,栗東・藤原,先行,2.3,1,1,3歳1勝クラス,35.9,504(+8),中山,71,中9週,Y,,3,Mor Spirit,Liam's Map,
9,5,マジッククッキー B,牡3,大野,美浦・加藤士,差し,2.9,2,4,,35.2,502(+2),東京,14,中1週,Y,,3,マインドユアビスケッツ,バトルプラン,
10,5,ライトオブヌカタ,牡3,石川,栗東・上村,先行,74.4,13,10,,36.7,488(+2),中京,98,中13週,Y,,3,City of Light,War Front,
11,6,フィドルファドル,牝4,荻野極,栗東・矢作,先行,6.7,3,2,,35.7,476(+2),東京,22,中2週,Y,,3,サトノアラジン,フレンチデピュティ,
12,6,サザンウォリアー,牡3,野中,美浦・加藤和,差し,449.8,16,2,新緑特別3,38.6,472(+6),園田,39,中5週,,,0,マジェスティックウォリアー,サクラバクシンオー,
13,7,シュレン,牝4,菊沢,美浦・千葉,差し,57.6,11,1,4歳以上1勝クラス,36.2,398(+4),東京,21,中2週,Y,,3,ディーマジェスティ,エンパイアメーカー,
14,7,ライジンマル,セ5,木幡初,美浦・竹内,先行,71.7,12,5,,36.2,532(+2),東京,14,中1週,Y,,3,アジアエクスプレス,スペシャルウィーク,
15,8,キョウエイカンセ B,牡5,津村,美浦・萱野,差し,27.3,8,2,,35.2,498(+2),東京,14,中1週,Y,,3,ビッグアーサー,ハービンジャー,
16,8,ゴールデンカイト,牡4,西村淳,栗東・中内田,先行,15.0,4,5,4歳以上2勝クラス,36.3,494(+10),東京,141,中19週,Y,,3,Tapit,Medaglia d'Oro,
