着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,クレバーテースト,セ6,58.0,吉田隼,2:02.5,,7,21.5,36.5,栗東武幸,460(+6)
2,2,4,ウインアクトゥール,牡4,57.0,黛,2:02.6,クビ,12,47.4,36.3,美浦栗田,440(+4)
3,3,6,サクセスドレーク,牡6,58.0,小沢,2:02.6,クビ,9,27.4,36.0,栗東野中,508(+2)
4,4,7,キャントウェイト,牡4,57.0,丹内,2:02.6,ハナ,2,4.4,36.5,美浦萱野,474(+2)
5,8,15,インテグレイト,牡4,57.0,藤岡佑,2:02.7,クビ,3,4.5,36.6,栗東四位,514(0)
6,6,12,タイラーテソーロ,牡6,58.0,佐々木,2:02.7,ハナ,11,45.0,35.9,美浦栗田,468(+6)
7,3,5,マイネルオーシャン,牡4,57.0,杉原,2:02.7,クビ,5,8.8,36.3,美浦鹿戸,472(+2)
8,1,1,トーアライデン,牡5,58.0,秋山稔,2:02.9,1.1/4,6,14.1,37.9,栗東河嶋,502(-2)
9,5,10,モズマーヴェリック,牡4,57.0,国分恭,2:03.0,1/2,4,7.6,36.6,栗東牧浦,480(+4)
10,1,2,ニシノコウフク,牝5,56.0,菊沢,2:03.1,クビ,10,36.7,36.5,美浦伊藤大,476(+10)
11,8,16,イングランドアイズ,牝5,56.0,岩田康,2:03.2,1,1,3.9,36.7,栗東安田,458(0)
12,5,9,スズカハービン,牡5,58.0,松若,2:03.9,4,16,130.0,38.0,栗東高橋忠,472(+8)
13,4,8,サダムオプシス,牡4,57.0,永島,2:04.1,1,8,25.0,37.7,栗東平田,468(-4)
14,2,3,グランドゴールド,牡6,58.0,角田和,2:04.2,3/4,13,71.4,37.3,栗東羽月,472(+2)
15,7,13,フロムナウオン,牡5,58.0,丸山,2:04.5,1.3/4,14,83.5,38.3,美浦手塚,552(+2)
16,7,14,ビップジーニー,牡4,57.0,荻野極,2:14.5,大,15,84.8,48.5,栗東松下,482(-2)
