券種,組み合わせ,配当,人気
単勝,6,170,1
複勝,6,110,1
複勝,12,130,2
複勝,5,230,5
枠連,5-8,210,1
馬連,6-12,390,1
ワイド,6-12,200,1
ワイド,5-6,390,5
ワイド,5-12,560,7
馬単,6-12,590,1
3連複,5-6-12,1210,4
3連単,6-12-5,3940,9
