着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,モリノドリーム,牝4,56.0,横山武,1:08.5,,1,2.9,34.8,美浦鹿戸,480(+10)
2,4,4,クラリティスケール,牝4,56.0,横山和,1:08.6,1.1/4,10,25.4,34.7,美浦菊沢,454(+2)
3,7,10,ワックスフラワー,牝3,53.0,黛,1:08.7,クビ,4,7.2,35.3,美浦深山,442(+2)
4,7,11,ショウナンアメリア,牝4,56.0,浜中,1:08.7,クビ,5,12.1,35.1,美浦奥村武,458(0)
5,3,3,アルムファーツリー,牝5,56.0,横山琉,1:08.9,1.1/4,12,57.3,34.4,栗東川村,468(+2)
6,8,12,トーセンサンダー,牡4,58.0,丹内,1:08.9,クビ,7,14.1,35.1,美浦杉浦,480(+8)
7,4,5,バレリーナ,牝3,53.0,鮫島駿,1:09.0,1/2,2,5.5,35.5,栗東清水久,458(+6)
8,6,9,タッカーシルバー,牝4,56.0,斎藤,1:09.1,1/2,13,95.0,34.8,美浦鈴木伸,458(+2)
9,8,13,メイショウエニシア,牝5,56.0,藤岡佑,1:09.2,クビ,9,20.2,36.2,栗東本田,454(+6)
10,5,7,ヤマニンルリュール,牝5,56.0,富田,1:09.2,アタマ,8,15.0,35.0,栗東木原,468(0)
11,1,1,リトス,牝4,56.0,亀田,1:09.3,1/2,6,12.6,35.5,美浦高橋裕,414(+2)
12,2,2,ダノンカオス,セ6,58.0,佐々木,1:09.3,クビ,11,46.6,34.8,栗東佐々木,492(+6)
13,6,8,クリダーム,牡3,55.0,武豊,1:10.7,8,3,6.4,37.5,栗東須貝,476(+2)
